subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
182,17,128,280,259,539,stranger,1.2195115778704726,2.1849729226949997,0.2,0.9153431510415014,0.7030000000000003,1
182,18,128,280,259,539,self,6.0557916698565535,2.1849729226949997,0.2,0.9153431510415014,0.2810000000000001,1
182,19,128,280,259,539,self,5.671811483575751,2.1849729226949997,0.2,0.9153431510415014,0.39500000000000013,1
182,20,128,280,259,539,self,5.1276438332131935,2.1849729226949997,0.2,0.9153431510415014,0.3490000000000001,1
182,21,128,280,259,539,self,5.958049270797989,2.1849729226949997,0.2,0.9153431510415014,0.43900000000000017,1
182,22,128,280,259,539,stranger,0.8578660402280253,2.1849729226949997,0.2,0.9153431510415014,0.7070000000000003,1
182,23,128,280,259,539,self,4.8182736836465,2.1849729226949997,0.2,0.9153431510415014,0.40000000000000013,1
182,24,128,280,259,539,self,5.76234064814166,2.1849729226949997,0.2,0.9153431510415014,0.3820000000000001,1
182,25,128,280,259,539,stranger,0.8778249913145565,2.1849729226949997,0.2,0.9153431510415014,1.9719999999999156,1
182,26,128,280,259,539,self,4.992361305709168,2.1849729226949997,0.2,0.9153431510415014,0.6820000000000004,1
182,27,128,280,259,539,self,5.713113378150834,2.1849729226949997,0.2,0.9153431510415014,0.44000000000000017,1
182,28,128,280,259,539,self,5.0093851743171,2.1849729226949997,0.2,0.9153431510415014,0.3660000000000001,1
182,29,128,280,259,539,self,6.076096233420833,2.1849729226949997,0.2,0.9153431510415014,0.42200000000000015,1
182,30,128,280,259,539,self,6.254333432713046,2.1849729226949997,0.2,0.9153431510415014,0.3760000000000001,1
182,31,128,280,259,539,self,5.7995823995408315,2.1849729226949997,0.2,0.9153431510415014,0.3330000000000001,1
182,32,128,280,259,539,stranger,0.22148440249194212,2.1849729226949997,0.2,0.9153431510415014,1.5259999999999647,1
182,33,128,280,259,539,stranger,1.3924630489596512,2.1849729226949997,0.2,0.9153431510415014,0.6240000000000003,1
182,34,128,280,259,539,self,5.8163406914906215,2.1849729226949997,0.2,0.9153431510415014,0.3200000000000001,1
182,35,128,280,259,539,self,5.88000823161973,2.1849729226949997,0.2,0.9153431510415014,0.3640000000000001,1
182,36,128,280,259,539,self,4.855837680422615,2.1849729226949997,0.2,0.9153431510415014,0.5480000000000003,1
182,37,128,280,259,539,self,5.686709842019666,2.1849729226949997,0.2,0.9153431510415014,0.3230000000000001,1
182,38,128,280,259,539,stranger,1.4134706708803475,2.1849729226949997,0.2,0.9153431510415014,1.0080000000000007,1
182,39,128,280,259,539,stranger,0.4377982591850381,2.1849729226949997,0.2,0.9153431510415014,0.539,0
182,40,128,280,259,539,stranger,0.43122435337296616,2.1849729226949997,0.2,0.9153431510415014,1.2299999999999973,1
182,41,128,280,259,539,stranger,0.9239717597589493,2.1849729226949997,0.2,0.9153431510415014,1.9309999999999201,1
182,42,128,280,259,539,stranger,0.26443700404221493,2.1849729226949997,0.2,0.9153431510415014,1.4699999999999709,1
182,43,128,280,259,539,stranger,0.99254731336347,2.1849729226949997,0.2,0.9153431510415014,0.5750000000000003,1
182,44,128,280,259,539,self,5.404897357465579,2.1849729226949997,0.2,0.9153431510415014,0.4910000000000002,1
182,45,128,280,259,539,stranger,1.1989583846468417,2.1849729226949997,0.2,0.9153431510415014,0.7880000000000005,0
182,46,128,280,259,539,self,6.363944496099278,2.1849729226949997,0.2,0.9153431510415014,0.43800000000000017,1
182,47,128,280,259,539,self,6.203557220201065,2.1849729226949997,0.2,0.9153431510415014,0.4970000000000002,1
182,48,128,280,259,539,stranger,0.7273013461261496,2.1849729226949997,0.2,0.9153431510415014,0.5840000000000003,1
182,49,128,280,259,539,self,5.862729397772309,2.1849729226949997,0.2,0.9153431510415014,0.4620000000000002,1
182,50,128,280,259,539,self,5.94727807624276,2.1849729226949997,0.2,0.9153431510415014,0.4950000000000002,1
182,51,128,280,259,539,self,6.285591389997445,2.1849729226949997,0.2,0.9153431510415014,0.5670000000000003,1
182,52,128,280,259,539,stranger,1.2655431506986434,2.1849729226949997,0.2,0.9153431510415014,0.9250000000000005,1
182,53,128,280,259,539,stranger,1.7532097993625224,2.1849729226949997,0.2,0.9153431510415014,1.7619999999999387,1
182,54,128,280,259,539,stranger,0.56023073538965,2.1849729226949997,0.2,0.9153431510415014,0.7930000000000004,1
182,55,128,280,259,539,self,5.4733160197145425,2.1849729226949997,0.2,0.9153431510415014,0.5620000000000003,1
182,56,128,280,259,539,stranger,1.1317432938541114,2.1849729226949997,0.2,0.9153431510415014,0.8870000000000005,1
182,57,128,280,259,539,self,5.67692894372925,2.1849729226949997,0.2,0.9153431510415014,0.4880000000000002,1
182,58,128,280,259,539,stranger,0.6977252384574143,2.1849729226949997,0.2,0.9153431510415014,1.558999999999961,0
182,59,128,280,259,539,self,5.101941879808927,2.1849729226949997,0.2,0.9153431510415014,0.43400000000000016,1
182,60,128,280,259,539,stranger,1.0299589766239237,2.1849729226949997,0.2,0.9153431510415014,2.187999999999892,1
183,1,133,44,474,518,self,3.0229437964434425,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,2,133,44,474,518,self,2.9966456821467373,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,3,133,44,474,518,stranger,0.9882701252080042,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,4,133,44,474,518,self,3.679730333945896,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,5,133,44,474,518,self,3.8499925778376713,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,6,133,44,474,518,self,2.7282996256566197,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,7,133,44,474,518,self,3.6738409535914345,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,8,133,44,474,518,stranger,2.016991555838234,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,9,133,44,474,518,self,4.433415879540087,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,10,133,44,474,518,stranger,1.0623490308018155,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,11,133,44,474,518,stranger,1.1493558857712576,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,12,133,44,474,518,stranger,1.2177648816378177,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,13,133,44,474,518,self,3.257187932623176,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,14,133,44,474,518,self,2.625716318838178,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,15,133,44,474,518,stranger,0.8207078421071506,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,16,133,44,474,518,stranger,1.17937042690112,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,17,133,44,474,518,stranger,0.9623909911292675,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,18,133,44,474,518,stranger,1.617967365926121,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,19,133,44,474,518,stranger,1.1337699275535427,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,20,133,44,474,518,stranger,1.398910582193193,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,21,133,44,474,518,stranger,0.7867094726392,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,22,133,44,474,518,stranger,1.2856301704199553,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,23,133,44,474,518,self,3.7349983594131366,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,24,133,44,474,518,self,3.800614591567811,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,25,133,44,474,518,stranger,1.0619143422487656,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,26,133,44,474,518,self,3.91882064790084,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,27,133,44,474,518,self,3.992630562994516,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,28,133,44,474,518,stranger,0.9035204269235781,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,29,133,44,474,518,self,3.0723810367665374,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,30,133,44,474,518,stranger,0.9674610060563242,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,31,133,44,474,518,stranger,1.7378627493862935,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,32,133,44,474,518,self,3.366290013373683,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,33,133,44,474,518,stranger,2.0232536325137778,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,34,133,44,474,518,stranger,2.3789122888009873,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,35,133,44,474,518,stranger,1.447720026664662,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,36,133,44,474,518,stranger,1.4624698357707766,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,37,133,44,474,518,self,3.3440403015143776,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,38,133,44,474,518,self,1.4776949509278103,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,39,133,44,474,518,stranger,1.6869987658796457,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,40,133,44,474,518,self,3.458487809449741,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,41,133,44,474,518,self,3.005098455166081,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,42,133,44,474,518,stranger,0.4580507917987181,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,43,133,44,474,518,self,1.900516037353555,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,44,133,44,474,518,self,3.5250810164527993,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,45,133,44,474,518,self,3.350130146759536,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,46,133,44,474,518,stranger,0.7545407577151652,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,47,133,44,474,518,self,3.260973663958545,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,48,133,44,474,518,stranger,1.2823073376199146,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,49,133,44,474,518,self,2.7093623655222236,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,50,133,44,474,518,self,3.585775976190149,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,51,133,44,474,518,self,3.1344611189542553,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,52,133,44,474,518,stranger,2.3844866619162977,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,53,133,44,474,518,self,3.4497789875419675,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,54,133,44,474,518,self,3.2020264493146504,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,55,133,44,474,518,self,3.802055821340822,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,56,133,44,474,518,self,4.02285816968078,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,57,133,44,474,518,stranger,1.8993298126338045,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,58,133,44,474,518,stranger,1.3236330271934684,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,59,133,44,474,518,stranger,1.4564867862603603,0.8822273059497592,0.2,2.2669894555654295,0.201,1
183,60,133,44,474,518,stranger,1.4698584990717727,0.8822273059497592,0.2,2.2669894555654295,0.201,1
184,1,91,341,432,773,stranger,2.532211506213539,3.1999874207647125,0.2,0.6250024568915501,0.8630000000000004,1
184,2,91,341,432,773,stranger,2.4512860900792193,3.1999874207647125,0.2,0.6250024568915501,0.7980000000000005,1
184,3,91,341,432,773,self,7.934007978596483,3.1999874207647125,0.2,0.6250024568915501,0.3900000000000001,1
184,4,91,341,432,773,self,7.2946957625084305,3.1999874207647125,0.2,0.6250024568915501,0.5520000000000003,1
184,5,91,341,432,773,stranger,1.6003547028730092,3.1999874207647125,0.2,0.6250024568915501,0.6570000000000004,1
184,6,91,341,432,773,self,6.872991375410307,3.1999874207647125,0.2,0.6250024568915501,0.6600000000000004,1
184,7,91,341,432,773,self,6.695720659048358,3.1999874207647125,0.2,0.6250024568915501,0.7700000000000005,1
184,8,91,341,432,773,stranger,1.9913119025161026,3.1999874207647125,0.2,0.6250024568915501,1.1460000000000008,1
184,9,91,341,432,773,self,7.441294885704862,3.1999874207647125,0.2,0.6250024568915501,0.5570000000000003,1
184,10,91,341,432,773,stranger,1.9254038273695737,3.1999874207647125,0.2,0.6250024568915501,1.3109999999999884,1
184,11,91,341,432,773,self,6.8046458895084205,3.1999874207647125,0.2,0.6250024568915501,0.7660000000000005,1
184,12,91,341,432,773,stranger,1.9130341961847308,3.1999874207647125,0.2,0.6250024568915501,0.3140000000000001,0
184,13,91,341,432,773,self,7.755208722426989,3.1999874207647125,0.2,0.6250024568915501,0.5530000000000003,1
184,14,91,341,432,773,self,6.705147465977993,3.1999874207647125,0.2,0.6250024568915501,0.5190000000000002,1
184,15,91,341,432,773,self,7.121040474911491,3.1999874207647125,0.2,0.6250024568915501,0.6040000000000003,1
184,16,91,341,432,773,self,7.150759268013229,3.1999874207647125,0.2,0.6250024568915501,0.6650000000000004,1
184,17,91,341,432,773,self,6.459985899331537,3.1999874207647125,0.2,0.6250024568915501,0.6130000000000003,1
184,18,91,341,432,773,self,6.858680964218254,3.1999874207647125,0.2,0.6250024568915501,0.6500000000000004,1
184,19,91,341,432,773,stranger,2.438570775757702,3.1999874207647125,0.2,0.6250024568915501,1.1200000000000008,1
184,20,91,341,432,773,stranger,1.7943953349570068,3.1999874207647125,0.2,0.6250024568915501,1.2079999999999997,1
184,21,91,341,432,773,stranger,1.4669295756295024,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,22,91,341,432,773,self,6.434929484782433,3.1999874207647125,0.2,0.6250024568915501,0.5860000000000003,1
184,23,91,341,432,773,self,6.832725219636059,3.1999874207647125,0.2,0.6250024568915501,0.5210000000000002,1
184,24,91,341,432,773,stranger,2.048924891634509,3.1999874207647125,0.2,0.6250024568915501,1.2929999999999904,1
184,25,91,341,432,773,stranger,2.0073772210249228,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,26,91,341,432,773,stranger,1.2342599565239423,3.1999874207647125,0.2,0.6250024568915501,0.42000000000000015,0
184,27,91,341,432,773,stranger,1.5414384492115427,3.1999874207647125,0.2,0.6250024568915501,1.2159999999999989,1
184,28,91,341,432,773,stranger,1.800560995059175,3.1999874207647125,0.2,0.6250024568915501,2.050999999999907,1
184,29,91,341,432,773,self,6.6007527095778205,3.1999874207647125,0.2,0.6250024568915501,0.42700000000000016,1
184,30,91,341,432,773,self,6.9773943036603665,3.1999874207647125,0.2,0.6250024568915501,0.5180000000000002,1
184,31,91,341,432,773,stranger,1.6686150259006602,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,32,91,341,432,773,self,7.864661602977016,3.1999874207647125,0.2,0.6250024568915501,0.4600000000000002,1
184,33,91,341,432,773,self,7.8024834715577365,3.1999874207647125,0.2,0.6250024568915501,0.41200000000000014,1
184,34,91,341,432,773,self,7.2910587811648675,3.1999874207647125,0.2,0.6250024568915501,0.5460000000000003,1
184,35,91,341,432,773,self,7.0672169769560975,3.1999874207647125,0.2,0.6250024568915501,0.5550000000000003,1
184,36,91,341,432,773,self,6.77862821169618,3.1999874207647125,0.2,0.6250024568915501,0.4820000000000002,1
184,37,91,341,432,773,self,5.971112884275346,3.1999874207647125,0.2,0.6250024568915501,0.6290000000000003,1
184,38,91,341,432,773,stranger,1.4720759580804186,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,39,91,341,432,773,stranger,1.101022196412827,3.1999874207647125,0.2,0.6250024568915501,1.9199999999999213,1
184,40,91,341,432,773,self,6.7204284035181985,3.1999874207647125,0.2,0.6250024568915501,0.7340000000000004,1
184,41,91,341,432,773,self,7.143834165931051,3.1999874207647125,0.2,0.6250024568915501,0.6220000000000003,1
184,42,91,341,432,773,stranger,1.6039849946001816,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,43,91,341,432,773,stranger,2.165184276497066,3.1999874207647125,0.2,0.6250024568915501,1.0370000000000006,1
184,44,91,341,432,773,stranger,1.859504444256221,3.1999874207647125,0.2,0.6250024568915501,0.8940000000000006,1
184,45,91,341,432,773,stranger,0.6980344069379458,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,46,91,341,432,773,stranger,0.9635198471170273,3.1999874207647125,0.2,0.6250024568915501,1.340999999999985,1
184,47,91,341,432,773,stranger,1.6394402007572841,3.1999874207647125,0.2,0.6250024568915501,0.9130000000000005,1
184,48,91,341,432,773,self,7.124339716559374,3.1999874207647125,0.2,0.6250024568915501,0.4680000000000002,1
184,49,91,341,432,773,stranger,2.141814741692622,3.1999874207647125,0.2,0.6250024568915501,1.5169999999999657,1
184,50,91,341,432,773,self,7.1672534459883614,3.1999874207647125,0.2,0.6250024568915501,0.6470000000000004,1
184,51,91,341,432,773,self,7.899259527487141,3.1999874207647125,0.2,0.6250024568915501,0.6150000000000003,1
184,52,91,341,432,773,self,7.496744129311341,3.1999874207647125,0.2,0.6250024568915501,0.6660000000000004,1
184,53,91,341,432,773,stranger,0.7896336706749266,3.1999874207647125,0.2,0.6250024568915501,1.7839999999999363,1
184,54,91,341,432,773,stranger,1.8953842706220245,3.1999874207647125,0.2,0.6250024568915501,1.1560000000000008,1
184,55,91,341,432,773,stranger,2.2679934307071177,3.1999874207647125,0.2,0.6250024568915501,0.9540000000000006,1
184,56,91,341,432,773,stranger,1.2273187925479052,3.1999874207647125,0.2,0.6250024568915501,2.140999999999897,1
184,57,91,341,432,773,stranger,2.080312372665719,3.1999874207647125,0.2,0.6250024568915501,1.5889999999999578,1
184,58,91,341,432,773,stranger,1.2170157289898496,3.1999874207647125,0.2,0.6250024568915501,0.773,0
184,59,91,341,432,773,self,6.567672226430319,3.1999874207647125,0.2,0.6250024568915501,0.4640000000000002,1
184,60,91,341,432,773,self,6.067971423255779,3.1999874207647125,0.2,0.6250024568915501,0.6350000000000003,1
185,1,51,514,1131,1645,stranger,1.4988980609751328,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,2,51,514,1131,1645,stranger,2.0278257827293493,3.9538545301167876,0.2,0.5058355042568864,1.7539999999999396,1
185,3,51,514,1131,1645,self,6.8447500133297865,3.9538545301167876,0.2,0.5058355042568864,0.8390000000000004,1
185,4,51,514,1131,1645,stranger,1.0694227241596266,3.9538545301167876,0.2,0.5058355042568864,0.5640000000000003,0
185,5,51,514,1131,1645,self,7.32479058934929,3.9538545301167876,0.2,0.5058355042568864,0.6550000000000004,1
185,6,51,514,1131,1645,stranger,1.6123715213464558,3.9538545301167876,0.2,0.5058355042568864,1.84099999999993,1
185,7,51,514,1131,1645,stranger,2.204852564107147,3.9538545301167876,0.2,0.5058355042568864,1.8339999999999308,1
185,8,51,514,1131,1645,stranger,1.967785197256431,3.9538545301167876,0.2,0.5058355042568864,0.25000000000000006,0
185,9,51,514,1131,1645,self,7.78083221149242,3.9538545301167876,0.2,0.5058355042568864,0.7300000000000004,1
185,10,51,514,1131,1645,self,7.331676491313871,3.9538545301167876,0.2,0.5058355042568864,0.5330000000000003,1
185,11,51,514,1131,1645,self,7.426581327757693,3.9538545301167876,0.2,0.5058355042568864,0.7300000000000004,1
185,12,51,514,1131,1645,stranger,1.6457608531833203,3.9538545301167876,0.2,0.5058355042568864,1.759999999999939,1
185,13,51,514,1131,1645,self,7.192802102492557,3.9538545301167876,0.2,0.5058355042568864,0.9380000000000006,1
185,14,51,514,1131,1645,stranger,2.1571957020962813,3.9538545301167876,0.2,0.5058355042568864,1.1120000000000008,1
185,15,51,514,1131,1645,self,6.653713617721751,3.9538545301167876,0.2,0.5058355042568864,0.5710000000000003,1
185,16,51,514,1131,1645,stranger,1.3855064113461835,3.9538545301167876,0.2,0.5058355042568864,1.3309999999999862,1
185,17,51,514,1131,1645,stranger,1.748282396113597,3.9538545301167876,0.2,0.5058355042568864,2.2779999999998823,1
185,18,51,514,1131,1645,stranger,2.0106678925698205,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,19,51,514,1131,1645,self,7.430134229762195,3.9538545301167876,0.2,0.5058355042568864,0.6400000000000003,1
185,20,51,514,1131,1645,self,6.71239240231255,3.9538545301167876,0.2,0.5058355042568864,0.8670000000000004,1
185,21,51,514,1131,1645,self,7.903179510108147,3.9538545301167876,0.2,0.5058355042568864,0.7090000000000003,1
185,22,51,514,1131,1645,stranger,2.279594075303802,3.9538545301167876,0.2,0.5058355042568864,1.3739999999999815,1
185,23,51,514,1131,1645,self,7.370665024120888,3.9538545301167876,0.2,0.5058355042568864,0.6240000000000003,1
185,24,51,514,1131,1645,self,7.199194043434514,3.9538545301167876,0.2,0.5058355042568864,0.6720000000000004,1
185,25,51,514,1131,1645,self,6.792124244300181,3.9538545301167876,0.2,0.5058355042568864,0.6260000000000003,1
185,26,51,514,1131,1645,stranger,1.8526304426321696,3.9538545301167876,0.2,0.5058355042568864,1.958999999999917,1
185,27,51,514,1131,1645,self,7.595528689958017,3.9538545301167876,0.2,0.5058355042568864,0.5790000000000003,1
185,28,51,514,1131,1645,stranger,1.4533344000919841,3.9538545301167876,0.2,0.5058355042568864,1.0970000000000006,1
185,29,51,514,1131,1645,stranger,1.2834529974939768,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,30,51,514,1131,1645,self,8.074139597862255,3.9538545301167876,0.2,0.5058355042568864,0.5870000000000003,1
185,31,51,514,1131,1645,stranger,1.3086354140605043,3.9538545301167876,0.2,0.5058355042568864,0.8210000000000004,0
185,32,51,514,1131,1645,self,7.056223176655729,3.9538545301167876,0.2,0.5058355042568864,0.5490000000000003,1
185,33,51,514,1131,1645,stranger,1.6995306273728572,3.9538545301167876,0.2,0.5058355042568864,0.3740000000000001,0
185,34,51,514,1131,1645,stranger,1.792903018820945,3.9538545301167876,0.2,0.5058355042568864,0.6000000000000003,0
185,35,51,514,1131,1645,self,6.815995043614865,3.9538545301167876,0.2,0.5058355042568864,0.5960000000000003,1
185,36,51,514,1131,1645,stranger,1.831081339354969,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,37,51,514,1131,1645,stranger,1.5001543317507704,3.9538545301167876,0.2,0.5058355042568864,2.186999999999892,1
185,38,51,514,1131,1645,stranger,1.4662932334480312,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,39,51,514,1131,1645,self,6.552420328315937,3.9538545301167876,0.2,0.5058355042568864,0.9250000000000005,1
185,40,51,514,1131,1645,self,6.681611181242896,3.9538545301167876,0.2,0.5058355042568864,0.6690000000000004,1
185,41,51,514,1131,1645,stranger,2.179835968413771,3.9538545301167876,0.2,0.5058355042568864,1.4619999999999718,1
185,42,51,514,1131,1645,self,6.759956229307378,3.9538545301167876,0.2,0.5058355042568864,0.7320000000000004,1
185,43,51,514,1131,1645,self,7.781661038119927,3.9538545301167876,0.2,0.5058355042568864,0.6110000000000003,1
185,44,51,514,1131,1645,stranger,2.05999571049044,3.9538545301167876,0.2,0.5058355042568864,0.7810000000000004,0
185,45,51,514,1131,1645,stranger,1.8080366883388246,3.9538545301167876,0.2,0.5058355042568864,2.0909999999999025,1
185,46,51,514,1131,1645,stranger,1.543853036152889,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,47,51,514,1131,1645,self,7.748198460784675,3.9538545301167876,0.2,0.5058355042568864,0.7470000000000003,1
185,48,51,514,1131,1645,self,6.664635781088528,3.9538545301167876,0.2,0.5058355042568864,0.5460000000000003,1
185,49,51,514,1131,1645,self,7.362618646669002,3.9538545301167876,0.2,0.5058355042568864,0.6860000000000004,1
185,50,51,514,1131,1645,self,7.530055268806531,3.9538545301167876,0.2,0.5058355042568864,0.5680000000000003,1
185,51,51,514,1131,1645,self,7.48679062893569,3.9538545301167876,0.2,0.5058355042568864,0.7440000000000004,1
185,52,51,514,1131,1645,stranger,1.0633253288674809,3.9538545301167876,0.2,0.5058355042568864,0.8660000000000005,0
185,53,51,514,1131,1645,stranger,1.7146239114897297,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,54,51,514,1131,1645,self,7.421046562252946,3.9538545301167876,0.2,0.5058355042568864,0.5720000000000003,1
185,55,51,514,1131,1645,self,7.8366025537478725,3.9538545301167876,0.2,0.5058355042568864,0.6300000000000003,1
185,56,51,514,1131,1645,stranger,1.63830139850519,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,57,51,514,1131,1645,stranger,1.339289947950801,3.9538545301167876,0.2,0.5058355042568864,0.6670000000000004,0
185,58,51,514,1131,1645,stranger,1.121689751461891,3.9538545301167876,0.2,0.5058355042568864,1.645,0
185,59,51,514,1131,1645,self,6.935590124847351,3.9538545301167876,0.2,0.5058355042568864,0.6510000000000004,1
185,60,51,514,1131,1645,self,8.526258891117694,3.9538545301167876,0.2,0.5058355042568864,0.5760000000000003,1
186,1,95,318,385,703,self,6.024053302065791,3.017936416803793,0.2,0.6627044853775086,0.7620000000000005,1
186,2,95,318,385,703,stranger,1.3049610694159002,3.017936416803793,0.2,0.6627044853775086,1.5549999999999615,1
186,3,95,318,385,703,self,6.933298248511864,3.017936416803793,0.2,0.6627044853775086,0.5300000000000002,1
186,4,95,318,385,703,self,6.390451643342324,3.017936416803793,0.2,0.6627044853775086,0.6800000000000004,1
186,5,95,318,385,703,stranger,1.6738901262009456,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,6,95,318,385,703,stranger,1.266270208652522,3.017936416803793,0.2,0.6627044853775086,1.3289999999999864,1
186,7,95,318,385,703,self,6.0610517694299535,3.017936416803793,0.2,0.6627044853775086,0.5520000000000003,1
186,8,95,318,385,703,stranger,1.2958538208200512,3.017936416803793,0.2,0.6627044853775086,0.3000000000000001,0
186,9,95,318,385,703,stranger,0.6269801550785491,3.017936416803793,0.2,0.6627044853775086,0.8430000000000004,0
186,10,95,318,385,703,self,5.779239354373782,3.017936416803793,0.2,0.6627044853775086,0.5490000000000003,1
186,11,95,318,385,703,self,5.937122118137426,3.017936416803793,0.2,0.6627044853775086,0.5510000000000003,1
186,12,95,318,385,703,self,6.621547242911033,3.017936416803793,0.2,0.6627044853775086,0.4900000000000002,1
186,13,95,318,385,703,stranger,1.2515916286118276,3.017936416803793,0.2,0.6627044853775086,0.42400000000000015,0
186,14,95,318,385,703,stranger,1.5435728803414392,3.017936416803793,0.2,0.6627044853775086,1.0560000000000007,1
186,15,95,318,385,703,self,6.273483429508152,3.017936416803793,0.2,0.6627044853775086,0.4760000000000002,1
186,16,95,318,385,703,stranger,0.6058445329573526,3.017936416803793,0.2,0.6627044853775086,0.7230000000000003,0
186,17,95,318,385,703,self,6.829912142788384,3.017936416803793,0.2,0.6627044853775086,0.5630000000000003,1
186,18,95,318,385,703,stranger,0.8556452828754488,3.017936416803793,0.2,0.6627044853775086,0.5200000000000002,0
186,19,95,318,385,703,stranger,1.296843326021727,3.017936416803793,0.2,0.6627044853775086,0.7030000000000001,0
186,20,95,318,385,703,self,6.8255273984264395,3.017936416803793,0.2,0.6627044853775086,0.5580000000000003,1
186,21,95,318,385,703,self,6.646610338267159,3.017936416803793,0.2,0.6627044853775086,0.5180000000000002,1
186,22,95,318,385,703,self,7.2405271296326905,3.017936416803793,0.2,0.6627044853775086,0.6320000000000003,1
186,23,95,318,385,703,stranger,1.1231872727272056,3.017936416803793,0.2,0.6627044853775086,1.5039999999999671,1
186,24,95,318,385,703,self,7.057004374544059,3.017936416803793,0.2,0.6627044853775086,0.7280000000000004,1
186,25,95,318,385,703,self,6.3195128329099255,3.017936416803793,0.2,0.6627044853775086,0.5210000000000002,1
186,26,95,318,385,703,stranger,1.7126760673746508,3.017936416803793,0.2,0.6627044853775086,1.7669999999999382,1
186,27,95,318,385,703,self,6.605866844988679,3.017936416803793,0.2,0.6627044853775086,0.5090000000000002,1
186,28,95,318,385,703,stranger,2.0043858698536368,3.017936416803793,0.2,0.6627044853775086,0.9590000000000005,1
