subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
171,17,99,70,592,662,self,3.52194881803573,2.0707473915753885,0.2,0.9658348517722555,0.4810000000000002,1
171,18,99,70,592,662,self,3.6912351836991797,2.0707473915753885,0.2,0.9658348517722555,0.3830000000000001,1
171,19,99,70,592,662,stranger,0.7761602224414286,2.0707473915753885,0.2,0.9658348517722555,0.4840000000000002,1
171,20,99,70,592,662,self,4.147657615384775,2.0707473915753885,0.2,0.9658348517722555,0.3930000000000001,1
171,21,99,70,592,662,self,2.7962639613930507,2.0707473915753885,0.2,0.9658348517722555,0.42400000000000015,1
171,22,99,70,592,662,self,3.9335379477238575,2.0707473915753885,0.2,0.9658348517722555,0.3380000000000001,1
171,23,99,70,592,662,stranger,1.2812320251168359,2.0707473915753885,0.2,0.9658348517722555,0.7160000000000004,1
171,24,99,70,592,662,self,3.2948036141274653,2.0707473915753885,0.2,0.9658348517722555,0.6060000000000003,1
171,25,99,70,592,662,stranger,0.6227722685186563,2.0707473915753885,0.2,0.9658348517722555,0.5220000000000002,0
171,26,99,70,592,662,stranger,0.7982050656072658,2.0707473915753885,0.2,0.9658348517722555,1.1450000000000007,0
171,27,99,70,592,662,self,3.6447634246052445,2.0707473915753885,0.2,0.9658348517722555,0.6060000000000003,1
171,28,99,70,592,662,self,2.9962577684588614,2.0707473915753885,0.2,0.9658348517722555,0.6320000000000003,1
171,29,99,70,592,662,stranger,0.8123845594363981,2.0707473915753885,0.2,0.9658348517722555,0.6340000000000003,1
171,30,99,70,592,662,stranger,0.6062025406640767,2.0707473915753885,0.2,0.9658348517722555,1.9309999999999201,1
171,31,99,70,592,662,self,3.157152272806112,2.0707473915753885,0.2,0.9658348517722555,0.5270000000000002,1
171,32,99,70,592,662,self,3.172568632874734,2.0707473915753885,0.2,0.9658348517722555,0.6060000000000003,1
171,33,99,70,592,662,stranger,1.0017176524067009,2.0707473915753885,0.2,0.9658348517722555,0.5910000000000003,0
171,34,99,70,592,662,stranger,0.9783525665719552,2.0707473915753885,0.2,0.9658348517722555,0.662,0
171,35,99,70,592,662,stranger,0.8699975446689147,2.0707473915753885,0.2,0.9658348517722555,0.9880000000000007,1
171,36,99,70,592,662,stranger,0.8216494682972459,2.0707473915753885,0.2,0.9658348517722555,1.74999999999994,0
171,37,99,70,592,662,stranger,0.8731466815092093,2.0707473915753885,0.2,0.9658348517722555,0.9100000000000006,1
171,38,99,70,592,662,stranger,0.785512979779014,2.0707473915753885,0.2,0.9658348517722555,1.0740000000000007,1
171,39,99,70,592,662,self,3.820918289001111,2.0707473915753885,0.2,0.9658348517722555,0.40700000000000014,1
171,40,99,70,592,662,stranger,2.09899036021112,2.0707473915753885,0.2,0.9658348517722555,0.4460000000000002,1
171,41,99,70,592,662,stranger,0.5131355001142197,2.0707473915753885,0.2,0.9658348517722555,1.2469999999999954,1
171,42,99,70,592,662,self,3.0794281703208246,2.0707473915753885,0.2,0.9658348517722555,0.3230000000000001,1
171,43,99,70,592,662,stranger,0.2807096843108445,2.0707473915753885,0.2,0.9658348517722555,1.1530000000000007,0
171,44,99,70,592,662,stranger,1.058493701943393,2.0707473915753885,0.2,0.9658348517722555,1.5939999999999572,1
171,45,99,70,592,662,stranger,0.5576698636512034,2.0707473915753885,0.2,0.9658348517722555,0.9030000000000005,1
171,46,99,70,592,662,self,3.71552061443273,2.0707473915753885,0.2,0.9658348517722555,0.43300000000000016,1
171,47,99,70,592,662,self,3.090204630945093,2.0707473915753885,0.2,0.9658348517722555,0.5800000000000003,1
171,48,99,70,592,662,self,3.031535185171971,2.0707473915753885,0.2,0.9658348517722555,0.6640000000000004,1
171,49,99,70,592,662,stranger,0.701976152140713,2.0707473915753885,0.2,0.9658348517722555,1.4079999999999777,1
171,50,99,70,592,662,self,3.2805468301068936,2.0707473915753885,0.2,0.9658348517722555,0.5110000000000002,1
171,51,99,70,592,662,self,2.80181240541263,2.0707473915753885,0.2,0.9658348517722555,0.5750000000000003,1
171,52,99,70,592,662,self,2.2727172439181733,2.0707473915753885,0.2,0.9658348517722555,0.5720000000000003,1
171,53,99,70,592,662,stranger,1.088958322324092,2.0707473915753885,0.2,0.9658348517722555,1.3209999999999873,1
171,54,99,70,592,662,self,2.908871727664995,2.0707473915753885,0.2,0.9658348517722555,0.5910000000000003,1
171,55,99,70,592,662,stranger,1.6141458597215088,2.0707473915753885,0.2,0.9658348517722555,1.4069999999999778,1
171,56,99,70,592,662,stranger,0.49072350366680606,2.0707473915753885,0.2,0.9658348517722555,0.9880000000000007,1
171,57,99,70,592,662,self,2.863787023089623,2.0707473915753885,0.2,0.9658348517722555,0.9770000000000005,1
171,58,99,70,592,662,stranger,1.0965157399304686,2.0707473915753885,0.2,0.9658348517722555,0.41000000000000014,1
171,59,99,70,592,662,self,2.684377247001438,2.0707473915753885,0.2,0.9658348517722555,0.5000000000000002,1
171,60,99,70,592,662,self,2.354325447654421,2.0707473915753885,0.2,0.9658348517722555,0.7830000000000004,1
172,1,84,500,671,1171,self,6.505498475064358,3.335446605194824,0.2,0.5996198520717076,0.6080000000000003,1
172,2,84,500,671,1171,stranger,1.5616981323948533,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,3,84,500,671,1171,stranger,0.5853824193317045,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,4,84,500,671,1171,stranger,0.374840723151064,3.335446605194824,0.2,0.5996198520717076,1.994999999999913,1
172,5,84,500,671,1171,stranger,0.6797113995932533,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,6,84,500,671,1171,self,5.891851135315924,3.335446605194824,0.2,0.5996198520717076,0.6360000000000003,1
172,7,84,500,671,1171,self,6.649273335978786,3.335446605194824,0.2,0.5996198520717076,0.5490000000000003,1
172,8,84,500,671,1171,stranger,0.5473270345565244,3.335446605194824,0.2,0.5996198520717076,0.3450000000000001,0
172,9,84,500,671,1171,stranger,1.649969202633778,3.335446605194824,0.2,0.5996198520717076,1.7309999999999421,1
172,10,84,500,671,1171,self,6.605995610346979,3.335446605194824,0.2,0.5996198520717076,0.5050000000000002,1
172,11,84,500,671,1171,self,6.310887359683897,3.335446605194824,0.2,0.5996198520717076,0.7220000000000004,1
172,12,84,500,671,1171,self,6.492090583491752,3.335446605194824,0.2,0.5996198520717076,0.6110000000000003,1
172,13,84,500,671,1171,stranger,0.6456908770618537,3.335446605194824,0.2,0.5996198520717076,1.7019999999999453,0
172,14,84,500,671,1171,self,6.698254980273488,3.335446605194824,0.2,0.5996198520717076,0.7110000000000003,1
172,15,84,500,671,1171,self,5.620816353928205,3.335446605194824,0.2,0.5996198520717076,0.6650000000000004,1
172,16,84,500,671,1171,stranger,1.1381159144215272,3.335446605194824,0.2,0.5996198520717076,0.3050000000000001,0
172,17,84,500,671,1171,stranger,0.3545619074127444,3.335446605194824,0.2,0.5996198520717076,0.41200000000000014,0
172,18,84,500,671,1171,stranger,1.2310239607278641,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,19,84,500,671,1171,self,5.786047845486154,3.335446605194824,0.2,0.5996198520717076,0.7180000000000004,1
172,20,84,500,671,1171,self,6.934370350494433,3.335446605194824,0.2,0.5996198520717076,0.5440000000000003,1
172,21,84,500,671,1171,stranger,0.4102760343905356,3.335446605194824,0.2,0.5996198520717076,1.2429999999999959,0
172,22,84,500,671,1171,self,6.411725488085901,3.335446605194824,0.2,0.5996198520717076,0.5960000000000003,1
172,23,84,500,671,1171,stranger,0.37912068467117277,3.335446605194824,0.2,0.5996198520717076,1.2159999999999989,0
172,24,84,500,671,1171,stranger,0.15893221394411872,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,25,84,500,671,1171,stranger,0.7320948058720433,3.335446605194824,0.2,0.5996198520717076,0.40700000000000014,0
172,26,84,500,671,1171,self,6.109485872520479,3.335446605194824,0.2,0.5996198520717076,0.7240000000000004,1
172,27,84,500,671,1171,stranger,1.281452931229034,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,28,84,500,671,1171,self,6.227380956053656,3.335446605194824,0.2,0.5996198520717076,0.5140000000000002,1
172,29,84,500,671,1171,self,5.625553384815421,3.335446605194824,0.2,0.5996198520717076,0.7320000000000004,1
172,30,84,500,671,1171,self,7.014938112355935,3.335446605194824,0.2,0.5996198520717076,0.4710000000000002,1
172,31,84,500,671,1171,stranger,0.11247740418229157,3.335446605194824,0.2,0.5996198520717076,0.41500000000000015,0
172,32,84,500,671,1171,self,7.082936768036282,3.335446605194824,0.2,0.5996198520717076,0.5320000000000003,1
172,33,84,500,671,1171,stranger,0.3040970476519582,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,34,84,500,671,1171,stranger,1.2286493265663394,3.335446605194824,0.2,0.5996198520717076,1.3539999999999837,0
172,35,84,500,671,1171,stranger,1.6254313700975234,3.335446605194824,0.2,0.5996198520717076,0.9090000000000005,1
172,36,84,500,671,1171,stranger,1.52823858833367,3.335446605194824,0.2,0.5996198520717076,2.1839999999998922,1
172,37,84,500,671,1171,self,6.366274457107859,3.335446605194824,0.2,0.5996198520717076,0.6050000000000003,1
172,38,84,500,671,1171,self,5.863258441525754,3.335446605194824,0.2,0.5996198520717076,0.7900000000000005,1
172,39,84,500,671,1171,self,6.18803858923535,3.335446605194824,0.2,0.5996198520717076,0.5250000000000002,1
172,40,84,500,671,1171,self,6.546514201823015,3.335446605194824,0.2,0.5996198520717076,0.4800000000000002,1
172,41,84,500,671,1171,self,4.690749129771898,3.335446605194824,0.2,0.5996198520717076,0.8350000000000004,1
172,42,84,500,671,1171,self,5.531283700409283,3.335446605194824,0.2,0.5996198520717076,0.8260000000000005,1
172,43,84,500,671,1171,stranger,0.14003292154749003,3.335446605194824,0.2,0.5996198520717076,0.3330000000000001,0
172,44,84,500,671,1171,stranger,0.016599500313161597,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,45,84,500,671,1171,self,6.280422552834563,3.335446605194824,0.2,0.5996198520717076,0.7480000000000004,1
172,46,84,500,671,1171,stranger,0.11179419260732648,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,47,84,500,671,1171,stranger,0.23831618058358273,3.335446605194824,0.2,0.5996198520717076,0.3890000000000001,0
172,48,84,500,671,1171,self,6.023810680967064,3.335446605194824,0.2,0.5996198520717076,0.6080000000000003,1
172,49,84,500,671,1171,self,6.4678278861487986,3.335446605194824,0.2,0.5996198520717076,0.5090000000000002,1
172,50,84,500,671,1171,stranger,1.0510481322389797,3.335446605194824,0.2,0.5996198520717076,2.1819999999998925,1
172,51,84,500,671,1171,self,5.5604867795840205,3.335446605194824,0.2,0.5996198520717076,0.8400000000000005,1
172,52,84,500,671,1171,self,5.830389375750147,3.335446605194824,0.2,0.5996198520717076,0.5860000000000003,1
172,53,84,500,671,1171,stranger,1.579959517527395,3.335446605194824,0.2,0.5996198520717076,1.685999999999947,1
172,54,84,500,671,1171,self,6.454139863973188,3.335446605194824,0.2,0.5996198520717076,0.5820000000000003,1
172,55,84,500,671,1171,self,6.407095726652222,3.335446605194824,0.2,0.5996198520717076,0.6820000000000004,1
172,56,84,500,671,1171,stranger,0.3980670646086035,3.335446605194824,0.2,0.5996198520717076,0.7380000000000004,0
172,57,84,500,671,1171,stranger,0.9315558299929945,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,58,84,500,671,1171,stranger,0.45916702294363376,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,59,84,500,671,1171,stranger,0.9025625201127956,3.335446605194824,0.2,0.5996198520717076,1.171,0
172,60,84,500,671,1171,self,7.028232193339935,3.335446605194824,0.2,0.5996198520717076,0.5500000000000003,1
173,1,33,518,974,1492,self,7.181835229003666,3.5377455134304325,0.2,0.5653317889620239,0.7080000000000004,1
173,2,33,518,974,1492,self,5.602056655488992,3.5377455134304325,0.2,0.5653317889620239,0.8540000000000005,1
173,3,33,518,974,1492,self,6.708993958036958,3.5377455134304325,0.2,0.5653317889620239,0.7830000000000004,1
173,4,33,518,974,1492,stranger,0.7134638497542332,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,5,33,518,974,1492,stranger,1.0856770561102214,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,6,33,518,974,1492,stranger,0.942044276007991,3.5377455134304325,0.2,0.5653317889620239,1.2569999999999943,1
173,7,33,518,974,1492,stranger,1.0606642514444498,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,8,33,518,974,1492,stranger,1.5045420649918002,3.5377455134304325,0.2,0.5653317889620239,1.4019999999999784,1
173,9,33,518,974,1492,stranger,1.9545328315337733,3.5377455134304325,0.2,0.5653317889620239,1.8279999999999315,1
173,10,33,518,974,1492,self,6.8771709090292745,3.5377455134304325,0.2,0.5653317889620239,0.5820000000000003,1
173,11,33,518,974,1492,stranger,0.576635525100258,3.5377455134304325,0.2,0.5653317889620239,0.6440000000000003,0
173,12,33,518,974,1492,self,7.28767500561164,3.5377455134304325,0.2,0.5653317889620239,0.5400000000000003,1
173,13,33,518,974,1492,self,6.5045424507282705,3.5377455134304325,0.2,0.5653317889620239,0.7660000000000005,1
173,14,33,518,974,1492,self,6.893937699142608,3.5377455134304325,0.2,0.5653317889620239,0.5970000000000003,1
173,15,33,518,974,1492,stranger,1.054996160492922,3.5377455134304325,0.2,0.5653317889620239,1.422999999999976,1
173,16,33,518,974,1492,stranger,1.3127957232423766,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,17,33,518,974,1492,stranger,2.2164323821043364,3.5377455134304325,0.2,0.5653317889620239,1.6649999999999494,1
173,18,33,518,974,1492,self,6.543532532050826,3.5377455134304325,0.2,0.5653317889620239,0.6110000000000003,1
173,19,33,518,974,1492,self,6.678538203219475,3.5377455134304325,0.2,0.5653317889620239,0.6540000000000004,1
173,20,33,518,974,1492,stranger,0.30425195158604573,3.5377455134304325,0.2,0.5653317889620239,1.259999999999994,1
173,21,33,518,974,1492,stranger,1.3138822764514342,3.5377455134304325,0.2,0.5653317889620239,2.176999999999893,1
173,22,33,518,974,1492,stranger,0.7140818685086652,3.5377455134304325,0.2,0.5653317889620239,1.0780000000000007,0
173,23,33,518,974,1492,stranger,1.4609087109047312,3.5377455134304325,0.2,0.5653317889620239,1.4399999999999742,1
173,24,33,518,974,1492,self,6.675518161467307,3.5377455134304325,0.2,0.5653317889620239,0.5820000000000003,1
173,25,33,518,974,1492,self,6.510274814548428,3.5377455134304325,0.2,0.5653317889620239,0.5530000000000003,1
173,26,33,518,974,1492,self,7.639967309813485,3.5377455134304325,0.2,0.5653317889620239,0.5980000000000003,1
173,27,33,518,974,1492,stranger,1.4768868126719223,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,28,33,518,974,1492,stranger,0.7764317099476914,3.5377455134304325,0.2,0.5653317889620239,1.6789999999999479,1
173,29,33,518,974,1492,self,7.043314216852254,3.5377455134304325,0.2,0.5653317889620239,0.5870000000000003,1
173,30,33,518,974,1492,stranger,1.046154494095428,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,31,33,518,974,1492,self,6.295195372978122,3.5377455134304325,0.2,0.5653317889620239,0.6880000000000004,1
173,32,33,518,974,1492,stranger,0.8745571360780837,3.5377455134304325,0.2,0.5653317889620239,1.685999999999947,1
173,33,33,518,974,1492,stranger,1.5735948586974735,3.5377455134304325,0.2,0.5653317889620239,0.4820000000000002,0
173,34,33,518,974,1492,self,7.279315724391224,3.5377455134304325,0.2,0.5653317889620239,0.5330000000000003,1
173,35,33,518,974,1492,self,7.105331141776956,3.5377455134304325,0.2,0.5653317889620239,0.9410000000000005,1
173,36,33,518,974,1492,stranger,1.0546277436708102,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,37,33,518,974,1492,self,7.399999173330524,3.5377455134304325,0.2,0.5653317889620239,0.4980000000000002,1
173,38,33,518,974,1492,stranger,1.4578510623068213,3.5377455134304325,0.2,0.5653317889620239,1.7469999999999404,1
173,39,33,518,974,1492,self,7.004475760228931,3.5377455134304325,0.2,0.5653317889620239,0.5530000000000003,1
173,40,33,518,974,1492,stranger,1.5779854368386945,3.5377455134304325,0.2,0.5653317889620239,2.057999999999906,1
173,41,33,518,974,1492,self,7.5221247248059155,3.5377455134304325,0.2,0.5653317889620239,0.4550000000000002,1
173,42,33,518,974,1492,self,6.904980839872089,3.5377455134304325,0.2,0.5653317889620239,0.9330000000000005,1
173,43,33,518,974,1492,stranger,0.7115291319187664,3.5377455134304325,0.2,0.5653317889620239,0.9520000000000006,0
173,44,33,518,974,1492,stranger,0.4469852948690847,3.5377455134304325,0.2,0.5653317889620239,1.1350000000000007,0
173,45,33,518,974,1492,self,6.621842868980659,3.5377455134304325,0.2,0.5653317889620239,0.8390000000000004,1
173,46,33,518,974,1492,self,7.168107630863892,3.5377455134304325,0.2,0.5653317889620239,0.7130000000000003,1
173,47,33,518,974,1492,self,6.863440697388564,3.5377455134304325,0.2,0.5653317889620239,0.5710000000000003,1
173,48,33,518,974,1492,self,7.499435070376856,3.5377455134304325,0.2,0.5653317889620239,0.5900000000000003,1
173,49,33,518,974,1492,stranger,0.750598089403578,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,50,33,518,974,1492,self,6.443534706012168,3.5377455134304325,0.2,0.5653317889620239,0.6830000000000004,1
173,51,33,518,974,1492,self,6.937286926694177,3.5377455134304325,0.2,0.5653317889620239,0.5510000000000003,1
173,52,33,518,974,1492,stranger,1.0768061588651208,3.5377455134304325,0.2,0.5653317889620239,1.9989999999999126,1
173,53,33,518,974,1492,stranger,2.0854291805936365,3.5377455134304325,0.2,0.5653317889620239,1.577999999999959,1
173,54,33,518,974,1492,self,6.82679852748021,3.5377455134304325,0.2,0.5653317889620239,0.4870000000000002,1
173,55,33,518,974,1492,stranger,1.4056467842142204,3.5377455134304325,0.2,0.5653317889620239,1.0490000000000006,1
173,56,33,518,974,1492,self,6.692366535720142,3.5377455134304325,0.2,0.5653317889620239,0.6390000000000003,1
173,57,33,518,974,1492,self,7.111087987089898,3.5377455134304325,0.2,0.5653317889620239,0.7390000000000003,1
173,58,33,518,974,1492,self,6.425557870819344,3.5377455134304325,0.2,0.5653317889620239,0.7230000000000003,1
173,59,33,518,974,1492,stranger,1.830899228466489,3.5377455134304325,0.2,0.5653317889620239,1.492,0
173,60,33,518,974,1492,stranger,0.6501791854255403,3.5377455134304325,0.2,0.5653317889620239,1.492,0
174,1,121,191,1252,1443,stranger,2.0741019475865605,2.4292184062937237,0.2,0.8233100798258048,0.7070000000000003,1
174,2,121,191,1252,1443,stranger,1.3355644463393126,2.4292184062937237,0.2,0.8233100798258048,0.7770000000000004,1
174,3,121,191,1252,1443,self,6.1708843903396176,2.4292184062937237,0.2,0.8233100798258048,0.41900000000000015,1
174,4,121,191,1252,1443,stranger,1.427490099475607,2.4292184062937237,0.2,0.8233100798258048,1.2549999999999946,1
174,5,121,191,1252,1443,stranger,1.3904488870432485,2.4292184062937237,0.2,0.8233100798258048,1.3129999999999882,1
174,6,121,191,1252,1443,stranger,1.3017975017763947,2.4292184062937237,0.2,0.8233100798258048,1.3389999999999853,1
174,7,121,191,1252,1443,stranger,1.7125222151640145,2.4292184062937237,0.2,0.8233100798258048,1.6739999999999484,1
174,8,121,191,1252,1443,self,5.852941028480473,2.4292184062937237,0.2,0.8233100798258048,0.44100000000000017,1
174,9,121,191,1252,1443,stranger,1.6735818587169111,2.4292184062937237,0.2,0.8233100798258048,0.7150000000000003,1
174,10,121,191,1252,1443,self,5.664324379097385,2.4292184062937237,0.2,0.8233100798258048,0.42500000000000016,1
174,11,121,191,1252,1443,self,6.606687747148728,2.4292184062937237,0.2,0.8233100798258048,0.5220000000000002,1
174,12,121,191,1252,1443,self,5.42620169046762,2.4292184062937237,0.2,0.8233100798258048,0.5620000000000003,1
174,13,121,191,1252,1443,self,5.528184366843379,2.4292184062937237,0.2,0.8233100798258048,0.5860000000000003,1
174,14,121,191,1252,1443,stranger,0.5634708846997765,2.4292184062937237,0.2,0.8233100798258048,0.7340000000000004,1
174,15,121,191,1252,1443,self,6.044800721568207,2.4292184062937237,0.2,0.8233100798258048,0.4640000000000002,1
174,16,121,191,1252,1443,stranger,2.38908189141006,2.4292184062937237,0.2,0.8233100798258048,0.40900000000000014,0
174,17,121,191,1252,1443,stranger,1.1910889737703096,2.4292184062937237,0.2,0.8233100798258048,1.443,0
174,18,121,191,1252,1443,stranger,1.2434589927040638,2.4292184062937237,0.2,0.8233100798258048,1.1680000000000008,1
174,19,121,191,1252,1443,stranger,1.4289810103617555,2.4292184062937237,0.2,0.8233100798258048,1.458999999999972,1
174,20,121,191,1252,1443,stranger,1.2254286490005653,2.4292184062937237,0.2,0.8233100798258048,2.130999999999898,1
174,21,121,191,1252,1443,stranger,1.924074466395512,2.4292184062937237,0.2,0.8233100798258048,0.9600000000000006,1
174,22,121,191,1252,1443,self,5.647740176784123,2.4292184062937237,0.2,0.8233100798258048,0.44200000000000017,1
174,23,121,191,1252,1443,self,6.201019461089916,2.4292184062937237,0.2,0.8233100798258048,0.4540000000000002,1
174,24,121,191,1252,1443,self,5.184180684013474,2.4292184062937237,0.2,0.8233100798258048,0.3150000000000001,1
174,25,121,191,1252,1443,self,6.1311098957982715,2.4292184062937237,0.2,0.8233100798258048,0.3590000000000001,1
174,26,121,191,1252,1443,stranger,1.1328027543866703,2.4292184062937237,0.2,0.8233100798258048,1.605999999999956,1
174,27,121,191,1252,1443,self,5.647276083963268,2.4292184062937237,0.2,0.8233100798258048,0.4530000000000002,1
174,28,121,191,1252,1443,self,5.7029474028139875,2.4292184062937237,0.2,0.8233100798258048,0.40700000000000014,1
174,29,121,191,1252,1443,stranger,0.6095203507190465,2.4292184062937237,0.2,0.8233100798258048,1.443,0
174,30,121,191,1252,1443,self,4.99793564114851,2.4292184062937237,0.2,0.8233100798258048,0.7960000000000005,1
174,31,121,191,1252,1443,self,4.664497138402432,2.4292184062937237,0.2,0.8233100798258048,0.42100000000000015,1
174,32,121,191,1252,1443,self,5.198075980504001,2.4292184062937237,0.2,0.8233100798258048,0.5880000000000003,1
174,33,121,191,1252,1443,self,5.480708384810212,2.4292184062937237,0.2,0.8233100798258048,0.41600000000000015,1
174,34,121,191,1252,1443,stranger,2.347836180545884,2.4292184062937237,0.2,0.8233100798258048,0.9190000000000005,1
174,35,121,191,1252,1443,self,5.52165796276415,2.4292184062937237,0.2,0.8233100798258048,0.5070000000000002,1
174,36,121,191,1252,1443,stranger,1.437425614313307,2.4292184062937237,0.2,0.8233100798258048,1.5109999999999664,1
174,37,121,191,1252,1443,self,6.085544481203347,2.4292184062937237,0.2,0.8233100798258048,0.5120000000000002,1
174,38,121,191,1252,1443,self,5.174422943638894,2.4292184062937237,0.2,0.8233100798258048,0.5700000000000003,1
174,39,121,191,1252,1443,self,5.463754322948463,2.4292184062937237,0.2,0.8233100798258048,0.5210000000000002,1
174,40,121,191,1252,1443,self,6.066844535957463,2.4292184062937237,0.2,0.8233100798258048,0.4700000000000002,1
174,41,121,191,1252,1443,stranger,1.8799412399044917,2.4292184062937237,0.2,0.8233100798258048,0.9830000000000005,1
174,42,121,191,1252,1443,stranger,1.141076656058459,2.4292184062937237,0.2,0.8233100798258048,0.4440000000000002,0
174,43,121,191,1252,1443,self,6.781591632664542,2.4292184062937237,0.2,0.8233100798258048,0.43700000000000017,1
174,44,121,191,1252,1443,self,5.822966476413089,2.4292184062937237,0.2,0.8233100798258048,0.5220000000000002,1
174,45,121,191,1252,1443,stranger,1.7797850307585774,2.4292184062937237,0.2,0.8233100798258048,0.6840000000000004,1
174,46,121,191,1252,1443,self,5.317250860715722,2.4292184062937237,0.2,0.8233100798258048,0.3370000000000001,1
174,47,121,191,1252,1443,stranger,1.9926628918469915,2.4292184062937237,0.2,0.8233100798258048,1.443,0
174,48,121,191,1252,1443,stranger,1.5867487943565357,2.4292184062937237,0.2,0.8233100798258048,0.9950000000000006,1
174,49,121,191,1252,1443,stranger,1.5232401785319927,2.4292184062937237,0.2,0.8233100798258048,1.6179999999999546,1
174,50,121,191,1252,1443,stranger,2.5828088695328173,2.4292184062937237,0.2,0.8233100798258048,0.9970000000000006,1
174,51,121,191,1252,1443,stranger,1.935877163172232,2.4292184062937237,0.2,0.8233100798258048,0.6850000000000004,1
174,52,121,191,1252,1443,self,5.701263743274942,2.4292184062937237,0.2,0.8233100798258048,0.4870000000000002,1
174,53,121,191,1252,1443,stranger,1.5236005108483954,2.4292184062937237,0.2,0.8233100798258048,1.443,0
174,54,121,191,1252,1443,self,6.42666253476249,2.4292184062937237,0.2,0.8233100798258048,0.5050000000000002,1
174,55,121,191,1252,1443,stranger,0.7735219756513363,2.4292184062937237,0.2,0.8233100798258048,1.222999999999998,1
174,56,121,191,1252,1443,stranger,0.9650284057449399,2.4292184062937237,0.2,0.8233100798258048,0.9340000000000006,0
174,57,121,191,1252,1443,stranger,0.8940456587589003,2.4292184062937237,0.2,0.8233100798258048,1.443,0
174,58,121,191,1252,1443,self,5.460517725197845,2.4292184062937237,0.2,0.8233100798258048,0.4560000000000002,1
174,59,121,191,1252,1443,self,6.297958890618429,2.4292184062937237,0.2,0.8233100798258048,0.5660000000000003,1
174,60,121,191,1252,1443,self,5.038577151085474,2.4292184062937237,0.2,0.8233100798258048,0.6240000000000003,1
175,1,66,155,321,476,stranger,0.29205147837319795,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,2,66,155,321,476,stranger,0.5113006504954123,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,3,66,155,321,476,stranger,0.3530114055676243,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,4,66,155,321,476,stranger,-0.34908799480347624,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,5,66,155,321,476,stranger,0.3509691275258428,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,6,66,155,321,476,self,4.2226047000603835,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,7,66,155,321,476,self,4.265975221782366,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,8,66,155,321,476,stranger,0.1738092057670812,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,9,66,155,321,476,stranger,0.7194724950295512,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,10,66,155,321,476,stranger,0.3508190189973998,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,11,66,155,321,476,stranger,0.5166866787709576,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,12,66,155,321,476,stranger,1.165001582526638,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,13,66,155,321,476,self,4.81637120183758,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,14,66,155,321,476,self,4.270922964598472,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,15,66,155,321,476,stranger,0.7246104601544723,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,16,66,155,321,476,stranger,1.5428597685759715,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,17,66,155,321,476,stranger,0.4226108922822596,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,18,66,155,321,476,self,5.256830126704767,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,19,66,155,321,476,self,3.7254551017212183,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,20,66,155,321,476,self,4.150492820014693,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,21,66,155,321,476,self,3.4576928577858403,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,22,66,155,321,476,self,3.414183966855487,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,23,66,155,321,476,self,4.252287980788186,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,24,66,155,321,476,self,4.321310922213802,0.9653763616122921,0.2,2.071730860138076,0.201,1
175,25,66,155,321,476,stranger,1.1266108058385458,0.9653763616122921,0.2,2.071730860138076,0.201,1
