subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
150,22,27,277,587,864,stranger,0.8497889344500758,3.255755457578095,0.2612279131954761,1.8549915958114072,1.1012279131954767,1
150,23,27,277,587,864,self,5.503453996902429,2.811301172960621,0.2705380652122407,1.887521978073441,0.4345380652122408,1
150,24,27,277,587,864,stranger,1.1512908488016311,3.57507700280663,0.31141686616484127,1.891832603830125,0.8284168661648417,1
150,25,27,277,587,864,self,5.411888816366564,1.8539954230767948,0.20813808580886373,1.4603053614753054,0.3061380858088638,1
150,27,27,277,587,864,self,5.44287065137973,2.5466037005495243,0.3300743926640582,0.7842815227975033,0.7570743926640585,1
150,29,27,277,587,864,self,5.5436494698149,3.6642120488843317,0.3542861373611399,0.7514052324045415,0.6342861373611401,1
150,31,27,277,587,864,self,5.558671302530856,2.299022339358386,0.28111851029528634,1.1844172399768895,0.4581185102952865,1
150,32,27,277,587,864,stranger,1.26649651239923,1.5176528992731444,0.2779997488212875,1.4713234598739486,0.3239997488212875,1
150,33,27,277,587,864,self,5.825755784410278,3.377427148693503,0.2566762483651747,1.2632380454341074,0.5396762483651749,1
150,34,27,277,587,864,stranger,0.988117231589146,0.6062854928254491,0.25787538098262464,0.5962854928254491,0.3048753809826247,1
150,35,27,277,587,864,self,5.884068830323107,3.2813885777345364,0.28296873805552686,0.7963397829871036,0.6569687380555271,1
150,37,27,277,587,864,self,5.521025102025588,3.8029582725846383,0.22776665476808652,1.643977394966235,0.6087666547680868,1
150,39,27,277,587,864,self,5.8221425796814135,3.5223229263324805,0.26006172714066045,1.2876896864987863,0.5110617271406606,1
150,41,27,277,587,864,self,5.2193616223496235,3.180303986527403,0.18968221196003307,1.2382207119657953,0.4566822119600332,1
150,43,27,277,587,864,self,5.733629170404377,3.5797936561500245,0.2804258175712154,1.166384306215152,0.4774258175712155,1
150,45,27,277,587,864,self,5.376982011180996,4.499478135835748,0.28742515812996405,1.3577838906127138,0.8454251581299644,1
150,46,27,277,587,864,stranger,1.6785463571083825,3.772195922970751,0.27773846890975395,2.0137982412995794,0.8927384689097544,1
150,47,27,277,587,864,self,5.945129177469914,3.6528781891011697,0.2958708608155524,2.424990671080944,0.4588708608155525,1
150,48,27,277,587,864,stranger,1.459362417610761,2.6985985956903127,0.2923143020739724,1.9723847672926156,0.5533143020739726,1
150,49,27,277,587,864,self,5.682720565399009,3.9832506112985486,0.21806015292558442,1.9357409291842071,0.7490601529255848,1
150,50,27,277,587,864,stranger,1.112054285688934,2.55296464137132,0.2862133172004854,2.54296464137132,0.2882133172004854,1
150,51,27,277,587,864,self,5.508454648587577,2.798168042037007,0.26596711914343957,1.759316307158352,0.34896711914343964,1
150,53,27,277,587,864,self,5.90664282916709,2.871259030115808,0.2869748941774854,1.4748888335383632,0.4979748941774855,1
150,54,27,277,587,864,stranger,1.1328729512868092,3.309040091165646,0.2746228048066563,1.7373479648440884,1.0426228048066568,1
150,55,27,277,587,864,self,5.486403599010238,1.8833739077417524,0.20686341438743722,1.2655622126107646,0.3198634143874373,1
150,57,27,277,587,864,self,5.440819613764653,3.0985481182900285,0.3021356283951555,1.5569736034278059,0.5711356283951556,1
150,59,27,277,587,864,self,5.643729329513208,3.1165251684166466,0.2443440335922005,1.6479745401823878,0.5913440335922008,1
151,1,64,377,570,947,self,6.516439406415956,2.6583594722506425,0.25149020888148615,1.6664866160418164,0.42149020888148625,1
151,2,64,377,570,947,stranger,2.037111343411734,3.1675781973763857,0.268492716501579,1.51334469655744,1.2014927165015798,1
151,3,64,377,570,947,self,6.914468157275501,4.329765958747289,0.2888635555962774,1.2414883338963545,0.6218635555962777,1
151,4,64,377,570,947,stranger,1.8511318582159855,2.8620713247374283,0.33170240226141257,1.7750900210397593,0.5607024022614128,1
151,5,64,377,570,947,self,6.207746678222529,2.3529384127667368,0.21323030009433164,2.1241628315640124,0.22623030009433165,1
151,6,64,377,570,947,stranger,1.5818128004889103,3.390767157669884,0.2340405347321805,1.9113319836856053,0.857040534732181,1
151,7,64,377,570,947,self,6.452473472113719,3.935815858731668,0.2783703157807037,2.138670436048169,0.557370315780704,1
151,9,64,377,570,947,self,6.88392674047814,2.5866351169210295,0.24041716299043314,1.865266309473866,0.3044171629904332,1
151,10,64,377,570,947,stranger,2.016270941995161,3.01621019515965,0.2733428531254958,1.707864583804244,1.2303428531254965,1
151,11,64,377,570,947,self,6.281866512180665,2.5159625452248227,0.2906401022813846,2.0466984029850392,0.3836401022813847,1
151,12,64,377,570,947,stranger,1.5022442449087527,4.281188442072306,0.28766612220031706,1.5632570904376366,1.280666122200318,1
151,13,64,377,570,947,self,6.553960102982305,2.219480004951575,0.2441753401769221,1.5981456157042913,0.3741753401769222,1
151,14,64,377,570,947,stranger,1.6774741445070522,3.836007318388785,0.2877505571578107,1.8485252085633526,1.2697505571578116,1
151,15,64,377,570,947,self,6.831270705216456,2.8866031252074738,0.2860067516749587,1.8235121867656616,0.3990067516749588,1
151,16,64,377,570,947,stranger,1.6611661463280936,3.687439033922328,0.28475621047989935,2.0522268949149387,1.0557562104798999,1
151,17,64,377,570,947,self,6.499206505835874,2.684901454656048,0.3073494532869882,1.7476151124551649,0.4233494532869883,1
151,18,64,377,570,947,stranger,1.55750811100502,1.1915505184210886,0.25699170583779174,0.9214577742616089,0.503991705837792,1
151,19,64,377,570,947,self,6.896978893308473,3.118492606025422,0.2751489142831282,1.4991737483471028,0.5711489142831284,1
151,20,64,377,570,947,stranger,1.9773054136306718,0.8613772060254492,0.2745160810536787,0.8513772060254492,0.2855160810536787,1
151,21,64,377,570,947,self,6.595000661822674,2.899198943188111,0.26251467500163,2.332317955040642,0.39951467500163007,1
151,23,64,377,570,947,self,6.881404153272447,1.6119407907061445,0.30120042746412945,0.9931832689087737,0.42420042746412956,1
151,24,64,377,570,947,stranger,2.093670573957861,2.3852071918808684,0.22096048228788634,1.6155324324253146,0.6869604822878868,1
151,25,64,377,570,947,self,6.907542423710284,2.383798541027167,0.27851767370579417,1.3694439507954046,0.48851767370579435,1
151,26,64,377,570,947,stranger,1.5318055425810462,3.8567271135561683,0.3148216566598908,1.804260785607188,1.0658216566598915,1
151,27,64,377,570,947,self,6.430952336560406,2.8814307448123078,0.19415715223799063,1.3989602350903985,0.31515715223799073,1
151,28,64,377,570,947,stranger,1.8712825093270313,1.6762635111917805,0.23105722021499597,1.6662635111917805,0.23205722021499597,1
151,29,64,377,570,947,self,6.92739421580217,3.257519695081963,0.3176336892541253,1.8376404156337158,0.5736336892541254,1
151,30,64,377,570,947,stranger,1.2620097757614506,2.8340827983360306,0.26722240111399953,1.5573784659965342,1.0082224011140002,1
151,31,64,377,570,947,self,6.7548389608734105,2.2385490757610715,0.2959123103752342,1.6288084620208574,0.37991231037523426,1
151,33,64,377,570,947,self,6.110761594579426,2.041064899324973,0.28844391724275076,2.0310648993249734,0.29044391724275076,1
151,35,64,377,570,947,self,6.062194527139792,3.6438033438343935,0.34517509983486006,2.199349439415446,0.6511750998348602,1
151,37,64,377,570,947,self,6.932382558987022,2.0811974127327355,0.2174700400910537,1.6195488931038189,0.30347004009105377,1
151,39,64,377,570,947,self,6.639028964192507,2.872492470078237,0.33724862488614477,1.4274973063512648,0.653248624886145,1
151,41,64,377,570,947,self,6.441079742384071,2.6817375332734708,0.2731728077506385,2.4211878549826515,0.2891728077506385,1
151,43,64,377,570,947,self,6.105313472411101,3.616695266210823,0.28119263099713937,1.2873444046199018,0.6291926309971396,1
151,45,64,377,570,947,self,6.530491239249457,1.9625692227944473,0.2875971079686007,1.3377002133544658,0.4035971079686008,1
151,46,64,377,570,947,stranger,1.087642390068543,3.4205207802908633,0.2923588720387202,2.3728169732706093,0.8023588720387205,1
151,47,64,377,570,947,self,7.07304589872359,4.199649858457169,0.23273156301838807,1.6944654506253687,0.6837315630183884,1
151,48,64,377,570,947,stranger,1.213782083994683,2.221040916653223,0.20342107588835856,1.6173793277414419,0.49042107588835876,1
151,49,64,377,570,947,self,6.656244984877723,2.137961129688379,0.2674416369752508,2.127961129688379,0.2684416369752508,1
151,50,64,377,570,947,stranger,1.4957954379697536,2.8529550866401476,0.2704761582880281,1.816835501372429,0.6264761582880284,1
151,51,64,377,570,947,self,7.039554354112347,2.9910900323135117,0.32442690263572305,1.8187662753368086,0.5484269026357232,1
151,53,64,377,570,947,self,6.826907379674507,3.125533345673359,0.24405621755998555,1.0319203408666628,0.5650562175599858,1
151,55,64,377,570,947,self,6.330341580929096,2.723517639868037,0.3052787278914036,2.1921515420766853,0.4242787278914037,1
151,56,64,377,570,947,stranger,1.5086496533035012,2.226999202383943,0.2309233870900955,1.8855868434947327,0.2509233870900955,1
151,57,64,377,570,947,self,6.381826662843081,3.186128695475658,0.254669940242926,1.305861949944811,0.5626699402429263,1
151,58,64,377,570,947,stranger,2.1696182554789156,3.4212121096991845,0.3046466906541065,1.9381052237427328,1.1416466906541072,1
151,59,64,377,570,947,self,6.2649507072227575,2.851725534708801,0.30928931631304135,1.562164736263153,0.5282893163130415,1
151,60,64,377,570,947,stranger,1.2892263328652034,3.3376663887094455,0.27205700195179633,1.0376571032298427,1.002057001951797,1
152,1,94,316,1238,1554,self,6.891694092636001,3.7099869303160222,0.24162780101678236,2.084807620370123,0.5166278010167825,1
152,2,94,316,1238,1554,stranger,1.6054888130160494,3.891307920698275,0.251821355300191,1.1604390721028328,1.6458213553001482,1
152,3,94,316,1238,1554,self,6.621804549502478,2.8544896441401564,0.20044056427213008,1.2549293189139084,0.3334405642721302,1
152,4,94,316,1238,1554,stranger,1.3138692833411845,4.116434894312314,0.21920379301640638,1.7430435517759606,1.3062037930163974,1
152,5,94,316,1238,1554,self,7.309213709911216,3.418104374028924,0.2846054417288472,1.2369419223700493,0.6376054417288475,1
152,6,94,316,1238,1554,stranger,1.498410961094393,3.241038359867317,0.24383270890287756,1.4640809323114543,1.1548327089028783,1
152,7,94,316,1238,1554,self,7.117845936311184,3.3814970073190365,0.3116765776665542,1.3047474703190987,0.4976765776665544,1
152,8,94,316,1238,1554,stranger,1.5924734142853256,4.105382680434409,0.24222525434463826,1.7523861461199395,1.2942252543446333,1
152,9,94,316,1238,1554,self,6.857307841734771,2.4508001977876623,0.20752323096454084,1.991671246726331,0.358523230964541,1
152,10,94,316,1238,1554,stranger,1.8294254013892652,3.3172021734947883,0.2837577632645751,1.3918297933909447,1.6977577632645302,1
152,11,94,316,1238,1554,self,6.4844100456866665,3.9740600452814863,0.2713076260855033,2.368559075838001,0.5233076260855034,1
152,12,94,316,1238,1554,stranger,1.1410392073496713,3.5910400899406962,0.21932427919076425,1.4359146140376464,1.4613242791907384,1
152,13,94,316,1238,1554,self,7.5322023352655005,2.7346382897969943,0.3122452176455197,1.0728040177406402,0.69924521764552,1
152,14,94,316,1238,1554,stranger,1.8516010790762125,3.028448307100103,0.2640321478228592,1.386367268438772,1.310032147822855,1
152,15,94,316,1238,1554,self,6.9380466168704,3.248013986657545,0.3268312146917375,0.9246254744412818,0.6778312146917378,1
152,16,94,316,1238,1554,stranger,1.588667271979426,3.711561734018272,0.2351678363273325,1.4955758398066556,1.2271678363273333,1
152,17,94,316,1238,1554,self,6.789899060725246,4.139524950720617,0.35329863730707783,1.5397251853655411,0.632298637307078,1
152,18,94,316,1238,1554,stranger,1.6525853720431574,3.939604057671565,0.29945671250433425,2.3734672135131127,1.7464567125042856,1
152,19,94,316,1238,1554,self,6.300990800526925,2.834721710909361,0.3027405630256097,1.0055061832287637,0.59274056302561,1
152,20,94,316,1238,1554,stranger,1.9530576722365096,2.7345191028239935,0.2510453244312267,1.5700258053950613,0.5230453244312269,1
152,21,94,316,1238,1554,self,6.676007956232096,2.4055558711075795,0.23392694349075122,1.4942776688719586,0.35892694349075127,1
152,22,94,316,1238,1554,stranger,1.7115674150525932,4.032107093404136,0.2712415206619042,1.3436279166162648,0.9492415206619047,1
152,23,94,316,1238,1554,self,7.2385426111507964,3.514665398314446,0.23986615249149495,1.4765847918851247,0.5438661524914952,1
152,25,94,316,1238,1554,self,7.153481448034524,4.250622864285111,0.2496264902472714,1.1523693302603057,0.6596264902472717,1
152,27,94,316,1238,1554,self,6.502872180492602,3.6884257193234213,0.28433060619598144,1.5022392622482592,0.5113306061959816,1
152,28,94,316,1238,1554,stranger,1.5778403232081604,3.033184171391652,0.25193521604147734,1.2657637403566744,1.0379352160414779,1
152,29,94,316,1238,1554,self,6.97458209106129,2.6645701619650626,0.23693280309343376,2.1729624504951115,0.28393280309343377,1
152,31,94,316,1238,1554,self,6.992262328998356,2.9314936350373575,0.31102732852325243,1.2453943926667272,0.6310273285232526,1
152,32,94,316,1238,1554,stranger,1.5693341474420908,0.44369103792138986,0.23942001121671902,0.43369103792138985,0.26442001121671904,1
152,33,94,316,1238,1554,self,6.977140692931377,2.254438554626195,0.2503065758470401,1.479996065592608,0.33830657584704016,1
152,34,94,316,1238,1554,stranger,2.1666853878835832,2.7157980067804077,0.27843670395961523,1.5856391921857935,0.7344367039596156,1
152,35,94,316,1238,1554,self,7.105211986549003,3.175892600728832,0.27435368665259374,2.073580945256907,0.4573536866525939,1
152,36,94,316,1238,1554,stranger,1.5689637099652056,4.010462125996528,0.2586315161753097,1.9104705781531997,1.6386315161752685,1
152,37,94,316,1238,1554,self,6.717919105522705,2.9951724394901853,0.2438383678970576,0.9558063187328121,0.41083836789705774,1
152,38,94,316,1238,1554,stranger,1.9484663276448189,3.0929148230693233,0.32753094130934307,1.1548055624054436,1.3625309413093398,1
152,39,94,316,1238,1554,self,6.658187282792533,3.5667553632082822,0.25013173102165737,2.046680542812941,0.3751317310216574,1
152,40,94,316,1238,1554,stranger,1.3305593130558253,2.743275816240419,0.24611849170837385,1.5719284630092174,1.5831184917083374,1
152,41,94,316,1238,1554,self,6.851872087630413,2.430860685607514,0.24194289994365897,1.4342613638119397,0.40694289994365906,1
152,42,94,316,1238,1554,stranger,1.5441649662055503,2.309460059957746,0.29891888960654556,1.2356225199865356,0.983918889606546,1
152,43,94,316,1238,1554,self,5.831830037465062,3.304947479997525,0.28645179106492286,1.4823523051627663,0.508451791064923,1
152,44,94,316,1238,1554,stranger,1.515303642996948,3.0914531001480814,0.296132465542586,1.2201540600407217,1.0301324655425865,1
152,45,94,316,1238,1554,self,6.205772091912099,3.670088655584507,0.27189953011253853,1.433407707370161,0.6158995301125387,1
152,46,94,316,1238,1554,stranger,2.1376766521338038,4.102983024586037,0.2973751898004302,1.7650749343225296,1.177375189800431,1
152,47,94,316,1238,1554,self,7.354903939653877,4.274750255685383,0.26492713634731724,1.6484537370026064,0.5679271363473175,1
152,48,94,316,1238,1554,stranger,1.5250182095545572,2.7096150908267504,0.3181836803307171,0.7501880811873071,1.4851836803306995,1
152,49,94,316,1238,1554,self,6.905725831288781,3.450744585160684,0.31064128210682307,1.9809873708141708,0.5836412821068233,1
152,50,94,316,1238,1554,stranger,1.4103314028139031,2.9165205774017777,0.2818536654931819,2.1437967969721283,0.5158536654931821,1
152,51,94,316,1238,1554,self,6.479943826755385,2.0032356036709835,0.280575502600127,1.5401402130005042,0.322575502600127,1
152,52,94,316,1238,1554,stranger,1.998541172234656,3.107144020192371,0.2570771872992952,2.1310904897877743,0.6100771872992954,1
152,53,94,316,1238,1554,self,6.3649561914006725,2.5142665665921258,0.27878025266184714,2.3775290482524625,0.29978025266184716,1
152,54,94,316,1238,1554,stranger,1.080042063453329,1.9276034027966114,0.3359906308641669,1.6811048817086072,0.37399063086416695,1
152,55,94,316,1238,1554,self,6.958316430069294,3.7843733906421617,0.2709698801066621,1.8807796801592478,0.5139698801066623,1
152,56,94,316,1238,1554,stranger,1.998417533571984,2.6793522294653647,0.28334299636084254,1.6350987505139234,0.917342996360843,1
152,57,94,316,1238,1554,self,6.520536252571732,2.22842406191419,0.3021160765262432,1.9375092464707109,0.31911607652624324,1
152,58,94,316,1238,1554,stranger,0.9884625036063817,3.775225468919257,0.22325093371364169,2.297033460630322,1.444250933713618,1
152,59,94,316,1238,1554,self,6.957418563259374,2.6535984266744843,0.2477312084857973,1.750027952012093,0.35973120848579737,1
152,60,94,316,1238,1554,stranger,1.9180437461856263,3.0117170595012297,0.23057504215440427,0.7062984170034996,1.0015750421544047,1
153,1,110,231,1293,1524,self,5.965063490443784,2.0660953408919296,0.2639043280404371,1.5144306594038397,0.3669043280404372,1
153,2,110,231,1293,1524,stranger,1.6538039787567465,2.2422581742556402,0.23731435547010216,1.257556629332345,1.158314355470103,1
153,3,110,231,1293,1524,self,5.959114718404241,3.3162106751251232,0.26726046640486795,2.3710564999850314,0.43826046640486804,1
153,5,110,231,1293,1524,self,6.355161374916039,2.7999517788601893,0.2604207764736782,1.1617153252952417,0.5344207764736784,1
153,7,110,231,1293,1524,self,5.920568523015076,3.6989628955011953,0.3209623067452801,2.058553350085514,0.5289623067452802,1
153,8,110,231,1293,1524,stranger,1.8229519919336863,2.4011313638072576,0.2377438481013488,1.6856682971110968,0.5917438481013491,1
153,9,110,231,1293,1524,self,5.697902001040639,2.630053907615643,0.25247723185991205,1.801822892281822,0.34347723185991214,1
153,10,110,231,1293,1524,stranger,1.7395141065512514,2.664207060690864,0.2168264226332957,1.9563220352350035,0.611826422633296,1
153,11,110,231,1293,1524,self,5.91643285324304,2.717169103849094,0.2599094253965174,1.669980036981405,0.41890942539651754,1
153,12,110,231,1293,1524,stranger,1.3945560852411674,3.777326468250214,0.28813639996154605,1.2872771798656037,1.6721363999615044,1
153,13,110,231,1293,1524,self,5.227683012894034,4.561958582806225,0.2825272306570057,1.6179912635910823,0.9435272306570062,1
153,14,110,231,1293,1524,stranger,1.3914328734441141,1.9495826494506852,0.2822388561034995,1.9344749013178253,0.2852388561034995,1
153,15,110,231,1293,1524,self,5.707631352936697,3.512912400067189,0.3098421874346973,1.6762897669350643,0.7768421874346977,1
153,17,110,231,1293,1524,self,5.677419203277551,3.060169418408223,0.267269164766896,2.338981312721707,0.4152691647668961,1
153,18,110,231,1293,1524,stranger,1.611968976932124,2.492306336897239,0.3241612350487534,1.4417568567341477,0.8001612350487537,1
153,19,110,231,1293,1524,self,6.167745858378954,2.4773204411262353,0.24274880357208864,1.1636209460277198,0.4327488035720888,1
153,20,110,231,1293,1524,stranger,1.785270909459178,4.365130967794412,0.3142515733290303,1.2426660617001204,1.5652515733290033,1
153,21,110,231,1293,1524,self,5.697963392215925,3.8402484624770987,0.29445914560393116,1.889186754538246,0.6194591456039313,1
153,22,110,231,1293,1524,stranger,1.151725928440488,2.772888166208664,0.28965031972846667,1.5640494240017833,0.5076503197284669,1
153,23,110,231,1293,1524,self,5.321534609185277,1.0621437452451303,0.24062597682185652,1.0521437452451303,0.24162597682185652,1
153,25,110,231,1293,1524,self,6.080745181388176,3.373461540899851,0.2801597119432511,1.8111961199539708,0.5661597119432513,1
153,27,110,231,1293,1524,self,6.336941395064089,3.484975640928338,0.28572236469551154,1.2721369526520994,0.7097223646955119,1
153,29,110,231,1293,1524,self,6.02749452257359,3.5265780212012015,0.2172897995075187,1.299223891862792,0.531289799507519,1
153,30,110,231,1293,1524,stranger,1.2793884608252302,2.5971771587622157,0.25541851512070773,1.8292329138147585,0.9254185151207082,1
153,31,110,231,1293,1524,self,5.641677369262595,1.6801738285135173,0.289273678869121,0.5503994097586502,0.4952736788691211,1
153,32,110,231,1293,1524,stranger,1.3952891002730607,4.359827867722096,0.21878875812363666,2.095388608710316,1.6147887581235938,1
153,33,110,231,1293,1524,self,5.251962164534902,3.4567757773285397,0.2783251641325882,0.7387131167706807,0.7373251641325885,1
153,35,110,231,1293,1524,self,5.969176384987945,3.064817064895357,0.3382171761029684,1.6761985907343344,0.5292171761029686,1
153,36,110,231,1293,1524,stranger,1.5358132774624125,1.8021681239115437,0.2603866539810135,1.4409256473230228,0.3693866539810136,1
153,37,110,231,1293,1524,self,6.058622740808833,3.7329397041444254,0.29185840951605524,2.738272672615202,0.39885840951605533,1
153,38,110,231,1293,1524,stranger,1.3606372210380782,3.107529107536729,0.24271083530458162,1.9210078277010407,1.35571083530457,1
153,39,110,231,1293,1524,self,5.915440440626744,2.997888618970327,0.23484250498958392,1.5766172567047443,0.4478425049895841,1
153,40,110,231,1293,1524,stranger,0.8516127472659409,3.065764085028516,0.2792388697197587,2.166474003744417,0.49023886971975883,1
153,41,110,231,1293,1524,self,6.007627443105863,2.3681313260348418,0.3057972884739809,2.098321363494308,0.33279728847398093,1
153,42,110,231,1293,1524,stranger,1.364667161996552,4.25920770848772,0.2712642795900268,2.3067837397123556,1.8132642795899678,1
153,43,110,231,1293,1524,self,5.534273366444866,1.222358405387029,0.28556253981589597,1.2123584053870289,0.28656253981589597,1
153,44,110,231,1293,1524,stranger,1.031068622843648,3.247825492788957,0.24081341488884817,1.4971345845768975,1.0398134148888487,1
153,45,110,231,1293,1524,self,5.846039338988805,3.242804054211805,0.2926527269372668,1.9479940211585742,0.542652726937267,1
153,46,110,231,1293,1524,stranger,0.5542823155559682,2.693198207144832,0.21950566079301442,1.6166628883450698,0.5025056607930146,1
153,47,110,231,1293,1524,self,6.040011178072828,4.328793551229996,0.3016701419226263,1.474334153713033,0.7466701419226267,1
153,48,110,231,1293,1524,stranger,1.2782130491288424,3.7696955923392377,0.2457601231539019,1.6036482922337838,1.286760123153898,1
153,49,110,231,1293,1524,self,5.695099099032042,2.576356375016488,0.2824553890374486,1.5744691739400105,0.5324553890374488,1
153,50,110,231,1293,1524,stranger,1.7846929207132733,2.799431383735369,0.2353509848339853,1.8348306683591806,0.7343509848339858,1
153,51,110,231,1293,1524,self,5.75430828350901,3.604787431164998,0.25766668874263743,1.4080030912185926,0.4716666887426376,1
153,52,110,231,1293,1524,stranger,2.201281251123439,4.190557943502283,0.27667539784076967,1.5911746936079443,1.4186753978407547,1
153,53,110,231,1293,1524,self,5.856290746539074,4.314688520004212,0.20710699341937353,1.6483346416899727,0.6571069934193738,1
153,54,110,231,1293,1524,stranger,1.5442497111307456,4.444651699948437,0.1902617572403289,1.8780666357413964,1.0402617572403297,1
153,55,110,231,1293,1524,self,5.608056158356796,3.85909267907748,0.2699885017798368,1.5320567048785299,0.6569885017798371,1
153,57,110,231,1293,1524,self,6.008595187004455,3.581142336875528,0.22742317730470174,1.4762811191497596,0.5404231773047019,1
153,58,110,231,1293,1524,stranger,1.5624473635603828,4.288688571173411,0.1771297966168769,2.687556154048657,0.6491297966168772,1
153,59,110,231,1293,1524,self,5.856906559939043,2.7110154765869248,0.2941705670419457,1.4253998367853549,0.611170567041946,1
153,60,110,231,1293,1524,stranger,1.2832727800049353,4.634962789337296,0.2516022851137968,1.3739102286285607,1.782602285113739,1
154,1,8,544,865,1409,self,4.114885737008276,2.807866228743185,0.27283466882565055,1.0960358997103405,0.892834668825651,1
154,2,8,544,865,1409,stranger,1.5886244911117937,2.7461064755797633,0.2507686908855059,1.9616631350156728,0.4477686908855061,1
154,3,8,544,865,1409,self,4.276008111171995,3.48868218286361,0.2144384467988092,2.129572092704886,0.46643844679880936,1
154,4,8,544,865,1409,stranger,1.2702698360535198,2.141002156492733,0.2686009956403379,2.131002156492733,0.2746009956403379,1
154,5,8,544,865,1409,self,4.509240960421998,4.76112611709976,0.30922870456608365,1.5406969602082037,0.9682287045660841,1
154,7,8,544,865,1409,self,4.655067884586177,4.607328084960061,0.31159522043805776,0.6706008288786032,1.5035952204380374,1
154,9,8,544,865,1409,self,3.941249947154218,4.070929920700363,0.26434967316084906,1.6237115712352734,0.5373496731608493,1
154,11,8,544,865,1409,self,3.9486955269671276,3.909491526598727,0.29946801771263937,2.277193112496407,0.5874680177126396,1
154,12,8,544,865,1409,stranger,0.46781972820698936,2.2057083739945895,0.2970233651824197,1.5836886906841783,0.4350233651824198,1
154,13,8,544,865,1409,self,4.162799019712452,3.046562512742537,0.25033759720529475,1.9919714284328993,0.620337597205295,1
154,14,8,544,865,1409,stranger,1.4740513139959859,2.540500158350223,0.2434512170294077,0.9143918247930608,0.7534512170294081,1
154,15,8,544,865,1409,self,4.15293574837972,3.752290548502291,0.3077885379519453,1.6343122735026279,0.9167885379519457,1
154,17,8,544,865,1409,self,4.659952626596861,3.618518039848539,0.21421819223203145,1.0414961898932766,0.7202181922320318,1
154,19,8,544,865,1409,self,4.208908357848874,2.42125805857412,0.27166254125033173,1.6119582202641258,0.652662541250332,1
154,21,8,544,865,1409,self,4.134404189136887,2.9398405887893158,0.30092098408921253,1.3585885327882914,0.7459209840892129,1
154,22,8,544,865,1409,stranger,0.94424688259374,2.6852735518986988,0.26898401575157826,1.5738799897208606,0.47598401575157845,1
154,23,8,544,865,1409,self,4.2805876690338485,2.3644898320099603,0.19389123572128913,1.5039980332026885,0.38589123572128925,1
154,25,8,544,865,1409,self,4.235425168563756,4.318438840913903,0.2211056626743793,1.3155873230383144,0.9391056626743799,1
154,27,8,544,865,1409,self,4.225437413329953,3.0316926096446717,0.2655042242856232,1.965804082754582,0.5165042242856234,1
154,28,8,544,865,1409,stranger,0.231052540606016,2.648393645299223,0.20709667195621848,1.1984220493207918,1.4720966719561899,1
154,29,8,544,865,1409,self,4.367887135840977,1.7992050509873587,0.34305170604497814,1.7892050509873587,0.34805170604497815,1
154,30,8,544,865,1409,stranger,0.831037313234535,2.3991388958235644,0.2445585910945745,0.9333242184140248,1.2415585910945752,1
154,31,8,544,865,1409,self,4.212498979494525,4.062307861545995,0.2521648389728771,1.6947952120832834,0.5331648389728774,1
154,32,8,544,865,1409,stranger,0.9066754430393913,4.638333662753152,0.269575870873588,0.5530625241194946,1.1765758708735887,0
154,33,8,544,865,1409,self,4.248627223043414,2.8813697558730653,0.29945192986900615,2.0228150087472603,0.5114519298690063,1
154,35,8,544,865,1409,self,4.467218694387894,3.6400532838645776,0.2893022363183481,0.8726576947143346,0.8983022363183486,1
154,36,8,544,865,1409,stranger,0.8994129019429349,1.6582117610149736,0.31831948518659586,1.6482117610149736,0.3843194851865959,1
154,37,8,544,865,1409,self,4.452837139553721,3.2795719625999062,0.29156199113357345,1.7739167256345814,0.5195619911335736,1
154,38,8,544,865,1409,stranger,1.5920725932551514,3.4981344522095386,0.25485239591712916,1.9338764049730837,1.2848523959171265,1
154,39,8,544,865,1409,self,4.252567621498177,2.695084145143843,0.22334918967410633,1.1928530048681871,0.5883491896741067,1
154,40,8,544,865,1409,stranger,0.9676358233248519,1.9691584354170124,0.3059749239293815,1.8420388647181367,0.3079749239293815,1
154,41,8,544,865,1409,self,4.4344230323432114,3.4613169240318444,0.3030893559733266,1.4402747907751385,0.6720893559733269,1
154,42,8,544,865,1409,stranger,1.5710566434383355,3.5635753958721774,0.293949967371296,1.4137062937422018,1.1929499673712967,1
154,43,8,544,865,1409,self,4.054165214576308,3.437389396294921,0.22448293687044765,2.0885090380803555,0.5824829368704479,1
154,44,8,544,865,1409,stranger,1.2038535488315767,2.577829777385377,0.30962989388164686,1.6338701346620639,0.606629893881647,1
154,45,8,544,865,1409,self,3.76519033667317,4.902875884630948,0.29180283347279906,1.9686726935233199,1.0248028334727997,1
154,47,8,544,865,1409,self,4.141753792115594,3.646252338398532,0.2604653188181212,1.4316318822242184,0.5934653188181214,1
154,48,8,544,865,1409,stranger,0.7914800966842388,2.769823134462994,0.21170542796359726,1.740685672008685,0.48270542796359744,1
154,49,8,544,865,1409,self,3.89783093200659,3.847746723869141,0.17813040550781167,1.1893301095002529,1.2661304055078026,1
154,50,8,544,865,1409,stranger,0.8543977554797153,2.202646757528888,0.20186056535197675,2.1293181742698257,0.20586056535197675,1
154,51,8,544,865,1409,self,4.583537225442642,2.585526363718783,0.2406290504811316,1.9419789241442573,0.3606290504811317,1
154,52,8,544,865,1409,stranger,0.9957976398531061,3.2468944886345845,0.2627549924726343,1.5956432752550174,0.7657549924726346,1
